id,price
188826,8833.552405773757
188827,39573.13789821759
188828,27318.812706732795
188829,15133.098880702755
188830,58124.763712563945
188831,65912.86361254855
188832,10490.14121746293
188833,26526.894161726115
188834,30679.481481123228
188835,21267.96000782775
188836,36129.44231614985
188837,49923.66862519007
188838,17791.343863043425
188839,14864.677610829403
188840,27961.62759142956
188841,70804.95916795095
188842,15518.315038683213
188843,67331.60949037604
188844,38055.58535614709
188845,22042.41105239661
188846,34169.64290794067
188847,69511.0447047175
188848,19161.83580766903
188849,29225.27714257122
188850,75523.92214354881
188851,117817.50723522405
188852,79746.99019942137
188853,14622.138568447563
188854,19908.08951704282
188855,61682.88325858043
188856,160674.88344331057
188857,88122.62414923312
188858,52094.33890112641
188859,41844.01941676942
188860,7335.53229394167
188861,39179.79334335598
188862,104884.79608321236
188863,25475.378110873666
188864,26284.63859319945
188865,28913.105169150687
188866,46842.367769830526
188867,13814.29178180548
188868,148289.15695756258
188869,24582.590800191163
188870,9807.456073469439
188871,12977.13663674304
188872,35832.26236739099
188873,46156.40425598603
188874,37858.57383369976
188875,16743.708589788082
188876,25926.60114394004
188877,49049.89621113294
188878,74967.16885563664
188879,94560.8392599292
188880,44543.95405838029
188881,12164.227280165485
188882,45181.3688529035
188883,33222.60097553965
188884,91391.53986364436
188885,37428.33523327999
188886,50395.9889171575
188887,123219.27920864856
188888,133269.18544774107
188889,52255.70734614239
188890,16932.954980289614
188891,33309.74310760128
188892,30633.7790901848
188893,101321.52928531106
188894,11556.75192041542
188895,22968.31177989336
188896,32459.68636482847
188897,16752.793882111124
188898,11292.227218397471
188899,164492.03075279685
188900,7637.211832727936
188901,11828.528102581415
188902,83885.43945455106
188903,65965.77395329482
188904,30337.23381642591
188905,28539.56152125782
188906,62121.33175512853
188907,72402.64628689435
188908,24029.689235490627
188909,32834.480084932504
188910,22523.824119098455
188911,44833.16051000066
188912,29295.304250355264
188913,78524.7591970574
188914,53998.39221305195
188915,48926.93707545373
188916,10472.725165711192
188917,55320.45196238571
188918,12093.361387424247
188919,36809.76013559521
188920,17685.145044398967
188921,57594.753405754025
188922,38055.50882847438
188923,68526.03956223212
188924,53502.133391396936
188925,56534.63599697256
188926,53569.989729397676
188927,7736.888500888155
188928,63479.83699858928
188929,20016.19422424429
188930,14721.826848476998
188931,43669.980089426586
188932,28741.91802274552
188933,72777.63497777288
188934,52396.11832672333
188935,37334.06491973314
188936,34973.50559903383
188937,31819.04314584676
188938,21708.65517081003
188939,63255.78384729448
188940,12089.201754443355
188941,85883.66075922243
188942,68710.73180802868
188943,61717.48831525049
188944,39493.19389111841
188945,18835.886984431032
188946,33145.874830482055
188947,41357.696138528605
188948,68630.49521414089
188949,136007.9609704946
188950,26412.756001556263
188951,34617.004491248226
188952,8410.420876856138
188953,9474.929340767998
188954,22814.651975917488
188955,59420.920306957756
188956,24769.144237893255
188957,35351.21074963633
188958,23448.585683767196
188959,17057.158227871827
188960,50132.67157022781
188961,70534.32889628781
188962,14439.561628593616
188963,66117.49683701916
188964,46088.1376649906
188965,6959.455444457885
188966,50114.08420115324
188967,49546.00679453664
188968,26220.92770650175
188969,31862.420417302674
188970,38653.75233245555
188971,33692.22629020541
188972,113916.85322220826
188973,93079.14901655048
188974,38968.7590521159
188975,26220.261811032273
188976,13827.83711090775
188977,26298.29899575102
188978,12040.764957997066
188979,56301.01867448131
188980,19247.595318137246
188981,15787.540770123986
188982,31656.31810545965
188983,91049.79417462173
188984,25208.76024910467
188985,14691.682425983521
188986,22785.431678271863
188987,50515.3060492435
188988,23829.132222680284
188989,52645.46325969632
188990,50397.349193296475
188991,50914.581319361416
188992,27936.25415364789
188993,32375.797005205717
188994,34715.458547943985
188995,31160.81177036069
188996,17779.455036486022
188997,91176.48133329726
188998,48291.83929211351
188999,11795.83679049202
189000,12831.381148374803
189001,24261.37421009415
189002,42753.7914054774
189003,31133.183801726853
189004,52709.18024716189
189005,48425.45201433885
189006,55187.922792984835
189007,34264.30938506456
189008,31200.95728609101
189009,14090.988704608453
189010,44151.045577183555
189011,41690.504473974695
189012,54836.42762625138
189013,46445.38704827429
189014,30125.565475005795
189015,22475.799670156837
189016,55675.13158819883
189017,12059.726610433743
189018,20453.024858038356
189019,13075.987408135545
189020,20345.971780049043
189021,45005.97315230493
189022,47744.59407530195
189023,68328.02563779427
189024,27430.589748243692
189025,74156.19305193957
189026,15114.528766157353
189027,12122.8860655941
189028,51897.70803728588
189029,20138.589913382006
189030,19256.06865092954
189031,33907.59074428735
189032,45088.47349724044
189033,10239.604345074371
189034,103987.15998538931
189035,76097.20785881004
189036,98215.60263995318
189037,22631.681741661123
189038,48844.97719850934
189039,49014.623259341475
189040,14136.848068303265
189041,15873.932863313163
189042,22087.123658388562
189043,57641.56416944707
189044,33596.62834837257
189045,56839.198390783335
189046,11892.615864986798
189047,16083.541014208948
189048,13400.236753767118
189049,63851.688159261284
189050,44894.53301262617
189051,14580.561861432298
189052,36238.11360214003
189053,29804.282774571377
189054,52435.21295072023
189055,37090.57362588263
189056,15521.091986315416
189057,19707.113788200826
189058,13068.952764923186
189059,84966.06282975843
189060,12949.607700264212
189061,23338.23072912723
189062,27215.921056908217
189063,28998.4054547568
189064,11027.733444589298
189065,29926.49308055315
189066,18194.24059225557
189067,59751.773953649295
189068,20267.668912319707
189069,33481.73886975246
189070,57892.280440460636
189071,33270.84935340581
189072,97105.15923702426
189073,45501.86539259454
189074,26750.548127098667
189075,33877.06344672455
189076,27321.2581464296
189077,49371.83314811294
189078,62658.851457451354
189079,40020.37194506716
189080,86068.86062702292
189081,39765.66685694946
189082,20686.977546324983
189083,21578.514829046395
189084,29496.33187340817
189085,75973.56912204789
189086,9619.072754639372
189087,65901.2856119659
189088,49609.53875515383
189089,64402.08572375912
189090,15172.268617283844
189091,54706.697627958005
189092,12838.609005837432
189093,75715.61806454216
189094,47683.848182697046
189095,22657.86759894076
189096,17958.308340803495
189097,74317.14803592124
189098,26044.002620041654
189099,12992.4468302102
189100,12123.268400047322
189101,43283.12372670043
189102,139752.7266074904
189103,51083.32091974384
189104,8712.780463107756
189105,49113.89895211748
189106,52061.02781807876
189107,27488.38990279017
189108,36521.71179883066
189109,64988.69411316586
189110,9552.499788810308
189111,11690.354396422832
189112,25216.026308922566
189113,99657.54527030897
189114,14507.148539703663
189115,20135.593765231144
189116,18330.385417286256
189117,18853.86220873095
189118,32837.26420004535
189119,30239.31115588896
189120,78853.78105565613
189121,51343.84844022856
189122,8387.415408777882
189123,17435.801739464798
189124,35790.9914386552
189125,84885.77950932062
189126,14342.321920876286
189127,33820.25068807826
189128,18943.635862737145
189129,15384.805221598348
189130,114277.88746176276
189131,56658.892495636035
189132,20469.39810202425
189133,83821.50218318093
189134,24066.295278023685
189135,53471.35154765863
189136,87629.45489237341
189137,22681.400114292086
189138,10061.403945249016
189139,8816.290492508304
189140,10887.109073089796
189141,10816.189394892872
189142,12933.529891569618
189143,11179.811933453762
189144,15516.038680103791
189145,91305.0760570539
189146,33962.82257895221
189147,27957.11237778489
189148,37561.3802624646
189149,36972.481627069465
189150,48637.90302216648
189151,25906.542621496425
189152,45647.783330640945
189153,38821.04023917335
189154,13153.29630644875
189155,11418.579333580345
189156,68354.91678515331
189157,11264.439743198425
189158,11370.646130250356
189159,30175.794101500993
189160,37154.55164946691
189161,10728.07862331094
189162,12275.554254916226
189163,30253.30419440811
189164,14186.01666179733
189165,20445.403881302635
189166,124407.06704207286
189167,20784.594537701414
189168,19091.11576218191
189169,33808.592026839935
189170,79980.8454068822
189171,8845.299315645128
189172,54497.416299534016
189173,13718.277909798886
189174,42162.497225088104
189175,8280.616176673013
189176,45379.55873311124
189177,65847.76998613522
189178,72486.90541030678
189179,12630.524200391577
189180,73202.17520285812
189181,14257.812568119141
189182,20319.49096164096
189183,55998.791457830484
189184,78374.63125669642
189185,13780.834555532358
189186,117819.30963977371
189187,109913.58961421766
189188,55360.90619354583
189189,13218.865698262118
189190,39345.213127052884
189191,15505.66427492315
189192,59531.091592022756
189193,45846.62607371621
189194,45122.87961744402
189195,14549.098534633235
189196,9790.8634912306
189197,17252.27005505707
189198,22656.6933251471
189199,12628.00382376466
189200,26766.961694746267
189201,31092.473425371794
189202,18154.299918404507
189203,26980.972492713678
189204,21124.50576436904
189205,34395.27041037009
189206,37694.965037733535
189207,89467.996919634
189208,31932.440156600176
189209,37760.19774069074
189210,67711.92168823995
189211,10445.111650815077
189212,13785.546633407395
189213,48909.90984243942
189214,105539.81356712426
189215,39829.12297493005
189216,63839.325372956926
189217,41674.53315551867
189218,70003.65821141456
189219,18331.992846342688
189220,47573.31230413994
189221,32236.672389538522
189222,46950.07760997665
189223,51285.81118929045
189224,19625.998041394592
189225,25649.177811715992
189226,51243.473654686815
189227,59086.55771877983
189228,15133.517232215734
189229,72716.04695849089
189230,22861.241659203377
189231,60419.04388711885
189232,73420.12799010698
189233,36017.99274070359
189234,52065.0252290373
189235,68233.5857087383
189236,74699.1311690931
189237,34121.74734802379
189238,43668.799415056026
189239,16315.908335223217
189240,33743.23311949814
189241,12475.897033754682
189242,15554.406186944441
189243,55007.45913347047
189244,31068.224885636017
189245,40556.26842455833
189246,12516.648565311456
189247,45439.941770629484
189248,50343.08764211972
189249,26512.742378152783
189250,16289.558203808363
189251,48626.78938492821
189252,20142.849427908885
189253,86106.8746253831
189254,22699.829336632316
189255,30053.788490527146
189256,37381.701955744255
189257,35954.7991979906
189258,11463.48809559951
189259,30293.255835090444
189260,24368.12446131843
189261,67587.74898331358
189262,27069.227936296975
189263,55018.3746133412
189264,62843.19208278651
189265,59372.43050870371
189266,47239.39636875664
189267,68866.6637298967
189268,75037.25297680205
189269,27836.534320535524
189270,44986.33464655671
189271,79202.13739042677
189272,49735.79653269908
189273,67752.88078631365
189274,110165.66584759885
189275,77657.92192072843
189276,53109.8863571203
189277,32255.663999159784
189278,40023.43912120059
189279,92651.9201748783
189280,57752.51104933547
189281,24470.479441372972
189282,61722.20522410007
189283,99607.08403130833
189284,45403.45254086556
189285,36743.536465946105
189286,36032.00933688384
189287,52251.575885238926
189288,64055.719180241555
189289,14846.70642976606
189290,38104.823489885064
189291,47606.26708449023
189292,11964.568992020937
189293,37696.4364826166
189294,34822.8741066424
189295,15082.776675509478
189296,14331.5576211462
189297,37448.56872607496
189298,54909.90806241268
189299,39554.03852456318
189300,191574.69190814157
189301,11974.679413323907
189302,51325.581393582295
189303,17551.02508945381
189304,65070.878313807574
189305,45401.053683369566
189306,29502.67800343039
189307,73114.1251525028
189308,42620.799912323935
189309,42998.72110444453
189310,42338.11387747673
189311,48964.159566851595
189312,35718.740542690786
189313,80464.87786035522
189314,37740.96795323669
189315,46876.27084795896
189316,89917.03434271696
189317,53367.70242272607
189318,15076.259042805646
189319,21877.577638358434
189320,49964.68923834742
189321,74528.39363865464
189322,17244.63391872631
189323,8621.573449564006
189324,56808.53854366506
189325,25795.948977340762
189326,11450.857497033625
189327,15077.439292399527
189328,79720.24252012162
189329,25169.537448669475
189330,62085.92578171453
189331,56115.8759924483
189332,54124.11058676718
189333,19368.54671321926
189334,14781.95241409382
189335,25894.18059861293
189336,7533.431054541802
189337,12123.716607414151
189338,43579.291274054114
189339,56403.40729928162
189340,22516.188465242834
189341,99296.38768752855
189342,30449.042297582317
189343,80070.47950734549
189344,35073.696769062655
189345,26163.825058801107
189346,14477.076674920705
189347,59089.14149924026
189348,83509.40395416517
189349,41119.42612938372
189350,38414.46590100363
189351,65238.67839997205
189352,67227.38463027644
189353,9580.747293115892
189354,78924.1241005371
189355,28182.256597157066
189356,23936.090536405958
189357,23290.19483383463
189358,106252.17269822206
189359,23827.461601976356
189360,108210.08150110123
189361,10996.63338282501
189362,20767.995703609162
189363,72805.2585540374
189364,22150.110971999886
189365,86150.60617428072
189366,12184.189649765038
189367,29268.232981527362
189368,61436.405418455484
189369,43904.972731105096
189370,15671.604130844426
189371,50780.062371515276
189372,17745.45340986299
189373,115631.89919573124
189374,25751.095116610195
189375,43058.607567291605
189376,9505.700302604084
189377,18095.38755443405
189378,36525.704012010225
189379,53978.651478592554
189380,19820.684524566826
189381,32435.032099293203
189382,61174.0327170298
189383,50925.229241713976
189384,19397.26745905067
189385,65438.892320425446
189386,26802.352399209216
189387,10372.623419997388
189388,46267.60933313165
189389,85067.4495000625
189390,68025.19896183706
189391,39265.10435658206
189392,10903.298310780858
189393,16500.65487264794
189394,10292.226701652737
189395,11742.850117841775
189396,21884.15655816673
189397,78899.06603236082
189398,16702.47657831347
189399,23303.873188294907
189400,34490.627017996034
189401,34728.8387751615
189402,65177.14081713812
189403,37290.73816572458
189404,43799.51779743121
189405,120516.70139605933
189406,29043.32147464326
189407,41648.05774854943
189408,90855.95959027248
189409,30937.661447422102
189410,86074.89106192763
189411,51954.401425643846
189412,41088.82701668686
189413,60560.60455455483
189414,143437.1465992496
189415,37102.727540218344
189416,26934.37110565452
189417,14808.010336928855
189418,49318.023057145416
189419,22630.68413375588
189420,34642.45450348115
189421,79795.61690882817
189422,82090.54521411084
189423,50717.60991574221
189424,79871.80038211176
189425,39830.992132842286
189426,11443.432886928615
189427,44528.39647327573
189428,16396.64394444872
189429,12018.89245099673
189430,19629.073589668384
189431,35324.42704554442
189432,23230.30848699733
189433,88423.12579847986
189434,37018.072476375164
189435,15950.591857808866
189436,19600.558879014956
189437,15322.23270708488
189438,20853.37530705288
189439,16891.02016905543
189440,36172.22221889439
189441,75339.60551710243
189442,65209.44893287227
189443,92500.0333517727
189444,18671.0418130189
189445,62603.479383783415
189446,109286.56505436159
189447,16220.58700905758
189448,143147.5410183734
189449,8271.775135850268
189450,38149.61183593959
189451,31330.234885554015
189452,18002.20541323865
189453,30835.539111194783
189454,93506.1112151033
189455,27154.559002541857
189456,94566.25296071646
189457,11373.608828941286
189458,101112.47980360592
189459,22348.033802598587
189460,28982.82460882831
189461,61732.61637764112
189462,58865.08530928647
189463,26540.482181691128
189464,28712.151947038376
189465,61683.21307395117
189466,16183.246940228786
189467,37520.93462878608
189468,23005.998849575815
189469,15316.890291750711
189470,89634.77293214705
189471,72717.08985865494
189472,38434.34386227332
189473,10344.535045276063
189474,51769.63163727173
189475,27096.293072232318
189476,43260.5299969462
189477,35925.669082140506
189478,64194.78843428524
189479,49460.720529028695
189480,18027.288189396048
189481,65928.89656091582
189482,22311.656560594733
189483,116469.23333109792
189484,27751.69472229504
189485,12867.171590771535
189486,45840.75983223909
189487,12777.84422105041
189488,18048.503834346477
189489,160025.5374570547
189490,46378.01867532103
189491,59592.819911055536
189492,41290.367844199
189493,22287.71404589618
189494,89498.61058223294
189495,10948.964128078462
189496,54929.33177700049
189497,71007.50298856592
189498,22883.577759423137
189499,88748.80936670936
189500,23297.570277951592
189501,12370.090123209535
189502,17277.734953667783
189503,35762.62933503663
189504,20957.741159627145
189505,53556.723272347226
189506,63529.156080866036
189507,49471.11772794147
189508,49779.03820782262
189509,58620.945587164024
189510,28327.401148572942
189511,15763.691981149377
189512,46970.26104315255
189513,59028.93586082353
189514,10787.230029952752
189515,35788.94938772467
189516,12441.306915531914
189517,10189.026543689513
189518,42693.46139000161
189519,16442.949586230658
189520,41546.99492624264
189521,51068.32465847004
189522,40846.44546933133
189523,46461.35602753555
189524,27165.06731280873
189525,95122.3388246692
189526,14405.302059793812
189527,49399.51044046799
189528,40547.76721510755
189529,57750.82875801223
189530,41046.52653140132
189531,10155.293168638947
189532,16403.968092789622
189533,84577.9021552232
189534,103637.53131935201
189535,71777.7293664846
189536,52390.85651721548
189537,53560.67195468101
189538,34312.80937496402
189539,33435.971083309385
189540,25127.370225608232
189541,16886.29987424468
189542,51384.97214588591
189543,39119.3032705368
189544,66207.06301727398
189545,7882.523744063212
189546,41997.51645896191
189547,63131.68339332463
189548,60802.45936037445
189549,31580.101803561636
189550,40784.18950368808
189551,20184.18838635408
189552,67304.50955868552
189553,92831.18869095643
189554,39984.84237790667
189555,91409.82390732765
189556,23918.46710960113
189557,24080.72670461703
189558,133759.95927012968
189559,160215.76677745584
189560,125271.61311836452
189561,21036.329752920494
189562,43807.12973449782
189563,35065.07549878487
189564,14015.251149327989
189565,50921.150577887856
189566,60313.30175123473
189567,67079.37142330718
189568,9093.970681938174
189569,52677.48583375728
189570,14983.550021447803
189571,24330.466572014593
189572,21711.782074376668
189573,70653.67192623505
189574,18755.123885532757
189575,79198.05355914905
189576,90169.41893850481
189577,60711.757495906844
189578,65276.09347768362
189579,93725.1978349444
189580,41079.137226396924
189581,20572.299462801504
189582,152979.1278237956
189583,47684.416070179715
189584,61061.492974852576
189585,118991.83862106132
189586,55984.91675878512
189587,9443.6353160635
189588,71578.40067301705
189589,32937.76416127195
189590,81317.63625351162
189591,45091.353308724516
189592,47260.35557640671
189593,76211.26865835053
189594,47461.43737702207
189595,20569.56491954998
189596,57372.20385664047
189597,25476.81321165276
189598,9787.61402394382
189599,85238.12743358385
189600,56180.334292665066
189601,86717.5673632156
189602,60384.64638188471
189603,79018.5496734806
189604,29099.82303497087
189605,72740.9698323634
189606,68520.52848314036
189607,57791.41533751592
189608,29896.790296342348
189609,91394.86385168969
189610,74138.1618661782
189611,82255.13723147144
189612,56515.77671004167
189613,28158.42427188971
189614,13412.250438369298
189615,54501.12539073627
189616,66179.29226477834
189617,80441.35735246998
189618,10255.782445754314
189619,67833.10349872173
189620,12680.86994826094
189621,25922.20911085696
189622,51025.92782519684
189623,21074.631527813937
189624,35667.47957836445
189625,41427.35239153996
189626,53052.65523487436
189627,28431.619581507384
189628,83913.18492597346
189629,27227.402661563545
189630,13335.183798169925
189631,35908.83791694517
189632,39842.40989855303
189633,55957.34363405655
189634,36695.25299018026
189635,45866.74160369135
189636,12834.067246587696
189637,20858.48713259935
189638,12767.320052662446
189639,52108.30694827055
189640,123476.47203253675
189641,21497.158240306533
189642,57372.241231739215
189643,18990.123351898077
189644,11093.294553275335
189645,65176.653561932246
189646,32219.01380507676
189647,59298.479536659295
189648,23037.556166562783
189649,32401.19161405986
189650,56265.65471264982
189651,89466.25743515589
189652,15749.940383526884
189653,53857.85862571313
189654,39520.11611439883
189655,95259.35444059444
189656,38378.3252054218
189657,17153.148332225195
189658,32101.79139152378
189659,48786.50551929437
189660,14133.956148339526
189661,60580.869212810685
189662,20398.250603185286
189663,60115.89136453768
189664,66625.29937173701
189665,47162.65914162626
189666,22076.274673313696
189667,29657.594994594496
189668,42701.03037843952
189669,25449.845029258115
189670,33261.00416260092
189671,20651.296297564135
189672,75834.61831434378
189673,45501.388129789106
189674,17823.1092535557
189675,22395.391217628734
189676,14606.985189186991
189677,74148.59068414966
189678,46646.13414163824
189679,34009.44455700828
189680,80199.25380653486
189681,34524.74128941905
189682,23405.90185119937
189683,25971.686516678754
189684,18599.34172247305
189685,79976.2291196252
189686,9336.105540977598
189687,9730.555987408823
189688,8522.556225582372
189689,24744.310424682793
189690,41897.77363730363
189691,30937.54965912106
189692,10342.048648254757
189693,51692.00493627673
189694,20157.562451094287
189695,71830.15248415251
189696,77188.34363869563
189697,18477.774222037948
189698,15314.165880428493
189699,10397.531548821507
189700,13692.76733155493
189701,26459.418302924452
189702,84358.8917725168
189703,8556.73079516011
189704,82253.24971196028
189705,62364.68442721919
189706,31397.144255385916
189707,38153.68588131895
189708,22831.23638415406
189709,11621.219994205392
189710,13510.861242954848
189711,20382.297076802395
189712,17364.957810259326
189713,16881.868555611254
189714,27602.251399311866
189715,10636.925711721098
189716,57556.987475764196
189717,43161.78115957892
189718,10575.868343889666
189719,9721.945694531201
189720,61494.55922957915
189721,13419.292970565648
189722,21381.429883658282
189723,26047.55914837079
189724,10020.440104069601
189725,28120.55480661515
189726,61046.35267148611
189727,16238.228918804287
189728,62432.8248689214
189729,21424.47664393821
189730,68749.22458372287
189731,30248.947936683573
189732,67941.72732813345
189733,61658.75661104573
189734,61732.146627640424
189735,61092.09549878769
189736,11340.214805369831
189737,18939.408343135197
189738,72640.35747193398
189739,101127.85454769475
189740,44183.155465468175
189741,94339.92770565525
189742,37107.64772986929
189743,13892.961707820208
189744,68323.94650966737
189745,32411.504235710796
189746,43594.41904377543
189747,30977.144074158172
189748,51975.78801986402
189749,20930.09631839891
189750,13121.03243623901
189751,56172.929985967545
189752,22052.25201890707
189753,54619.241069506694
189754,69014.66886832114
189755,84516.69678369004
189756,10795.891752435049
189757,82204.57866014508
189758,12961.547960599108
189759,113454.8349491811
189760,63534.522100844144
189761,12978.412699976416
189762,75680.05081079493
189763,22134.935599577864
189764,61162.482797638455
189765,36611.874273628564
189766,86909.76916163375
189767,10657.860126109836
189768,14806.487156154555
189769,9713.95847398464
189770,47783.825518747966
189771,11443.18274074607
189772,13481.333078454209
189773,54009.10547354327
189774,42354.86440772998
189775,33516.16442550821
189776,138538.77383934654
189777,13487.836984155601
189778,18224.520473897945
189779,45694.32288018485
189780,10084.135515731437
189781,11247.948058246699
189782,48824.47721134774
189783,102334.27129624972
189784,67824.29542023335
189785,56122.43986624604
189786,77934.88878566319
189787,110328.37172805346
189788,51071.6874995859
189789,15159.895437668074
189790,25622.163762134805
189791,26029.60470519635
189792,9003.70617610705
189793,44301.51101047169
189794,75639.83395646772
189795,85921.51661994579
189796,76150.82864999262
189797,30953.438165019023
189798,26771.208863237778
189799,43234.232234684125
189800,29930.622100256063
189801,61868.712901966144
189802,43817.659301935564
189803,14033.489043165708
189804,11552.95160535313
