id,price
188691,41123.9558186683
188692,30710.09776319589
188693,14739.314435214905
188694,15953.699919918907
188695,23985.037287070816
188696,69932.37406513051
188697,29294.21044587493
188698,22793.482982756483
188699,61736.199150387176
188700,106148.47092211447
188701,29627.253664375166
188702,14732.609234284018
188703,85646.49820000508
188704,46250.230280431
188705,24891.28448058629
188706,101129.95536299163
188707,14051.841340739487
188708,22569.756731554597
188709,14036.29832749107
188710,22110.82180316938
188711,30151.29296708203
188712,50617.71578299352
188713,34497.322914129516
188714,21741.379536070755
188715,40509.46858776764
188716,68731.01915493558
188717,13148.407578967817
188718,19267.487837792618
188719,40382.23190814171
188720,17043.37771474233
188721,75956.76475642252
188722,60736.95449928536
188723,22298.807678452275
188724,28175.295459502388
188725,14386.180395077055
188726,45593.644951274924
188727,13060.662270597426
188728,61020.918959805254
188729,19575.328799196384
188730,64313.20467679841
188731,67258.77397945418
188732,35733.309606902374
188733,19259.725040970457
188734,14668.081315003965
188735,10557.98924714239
188736,12061.956823568415
188737,93640.45663538817
188738,80299.89942588586
188739,55491.128467194816
188740,77532.21844807532
188741,41792.92298715652
188742,24833.02077196187
188743,34933.74912114785
188744,80918.87875425963
188745,66927.35279551349
188746,36448.73297069874
188747,36174.31256103922
188748,23968.68550439026
188749,59014.54902775815
188750,10872.556066375917
188751,53455.68694309873
188752,98791.83923849749
188753,14149.379444767928
188754,51251.279540045696
188755,72154.51797598826
188756,36077.17816230123
188757,22702.389237225194
188758,13334.962961232532
188759,17937.751515025917
188760,12399.84755254062
188761,38071.756458816075
188762,45327.40225955234
188763,34110.5019215122
188764,14854.114492771632
188765,58703.92223977422
188766,28987.296826661895
188767,13565.208680201666
188768,30769.134497569128
188769,76379.52867475404
188770,45153.4168758523
188771,13836.684377033636
188772,10805.031098990738
188773,43292.847125405984
188774,47353.88783246294
188775,54125.290195883616
188776,13394.126441156672
188777,28495.054888622235
188778,23018.927294248027
188779,69557.80245967094
188780,60756.06730340953
188781,85251.14173840199
188782,18387.789258363096
188783,21551.71882291026
188784,45660.37738762743
188785,28714.227985633333
188786,37681.96633962725
188787,11547.277190002947
188788,22709.22364635361
188789,48944.58908946173
188790,14147.922236876539
188791,10803.369268208262
188792,72358.12758001158
188793,19942.85152499898
188794,17835.850935401075
188795,52994.042699331694
188796,23224.178199933045
188797,86580.33789912796
188798,19624.00002092716
188799,16421.94114906663
188800,50305.45762785086
188801,46068.96649520409
188802,30049.131017108062
188803,87945.91181255439
188804,15596.41626056151
188805,14626.304061595694
188806,79777.1221925216
188807,44229.04639445427
188808,60133.74409454062
188809,34389.0743196878
188810,21879.628320235985
188811,66091.60451727275
188812,20816.234183739645
188813,13551.685292774786
188814,38651.02792652855
188815,19342.87088982352
188816,37298.35156020659
188817,31766.633454820985
188818,37250.68176134864
188819,42824.183878825825
188820,42516.73378893183
188821,31694.13079846601
188822,19812.137683544337
188823,41899.75821133498
188824,13434.474429331132
188825,27107.180374942975
188826,11274.400276639824
188827,38567.20323448479
188828,26110.742730491314
188829,23813.089241386057
188830,51236.95198788804
188831,68041.19542417784
188832,11848.227197586664
188833,26547.70484697644
188834,28000.17309424806
188835,21302.710018461577
188836,37317.02879303215
188837,49618.64987972095
188838,21455.98004919351
188839,16128.160745982343
188840,25637.840146821098
188841,67221.16691350625
188842,16754.679248073477
188843,59296.14839342997
188844,40065.094917454364
188845,21087.272503891432
188846,37912.69965592129
188847,62487.256510294275
188848,20724.103875561377
188849,27385.154283570166
188850,73896.18913962433
188851,98832.4490693544
188852,78801.85033243142
188853,17659.948034878664
188854,18679.330477944874
188855,59986.32077223789
188856,84884.30342503803
188857,87684.79815391262
188858,54170.970443078244
188859,42461.21135532507
188860,10545.150414822036
188861,32671.241821647396
188862,98427.91756073473
188863,25694.30917095382
188864,29365.84394134877
188865,38360.403321153695
188866,45902.54989257244
188867,16737.200453508798
188868,134156.78502638295
188869,22820.970525125224
188870,11825.633928564688
188871,15312.360616837144
188872,36620.527804829864
188873,42321.54089866419
188874,37532.226528839135
188875,17100.24370655763
188876,25716.860196756923
188877,50673.10068940256
188878,71559.24122801895
188879,78126.25554225317
188880,46318.53770595267
188881,12947.101639891265
188882,44072.21448282813
188883,36877.378485306726
188884,86761.86165538103
188885,38761.9809713601
188886,50019.031688646
188887,111519.43644248128
188888,126093.08991007895
188889,53661.19898642278
188890,17381.057677094348
188891,31384.990367728296
188892,34954.452665823876
188893,104895.00893061708
188894,12339.095697607621
188895,21597.59151845571
188896,32149.162285762588
188897,18788.438147023342
188898,13744.312705627783
188899,162915.57339203905
188900,12297.328986560802
188901,12922.694678414799
188902,85506.87402682028
188903,68388.20139258781
188904,28294.535784667496
188905,32594.575055691315
188906,62721.031042589864
188907,67617.90082669407
188908,25765.143614649794
188909,32474.428362922346
188910,22216.55216944375
188911,45810.139791713525
188912,30091.04545244667
188913,75939.63022187627
188914,54222.5235789062
188915,54385.14208243997
188916,13805.595538588546
188917,56842.52099009
188918,14668.10952104308
188919,36080.81317064112
188920,18629.282881571107
188921,49764.872225466395
188922,41390.09328165739
188923,64682.28833708747
188924,47574.45581700688
188925,57766.34979978148
188926,45951.164668855454
188927,10987.23610255768
188928,54917.21237474554
188929,20622.088461290146
188930,14419.818928939294
188931,41377.42925808643
188932,29183.937853704258
188933,78206.59246539591
188934,56643.411299629624
188935,37218.58318356561
188936,35378.82953086807
188937,31680.929176971113
188938,22920.50520322512
188939,59627.04285342635
188940,14298.021298474463
188941,74195.95696766843
188942,89073.7082268736
188943,52463.80727076104
188944,38653.344164082395
188945,21308.31468429287
188946,35557.23922647936
188947,41302.62907100013
188948,65541.05265710276
188949,140449.34283027364
188950,26381.17659316566
188951,34002.03192339676
188952,12997.537776505094
188953,12159.958835321906
188954,21361.414726657385
188955,65117.19125653445
188956,26350.00586837109
188957,35509.15860906858
188958,28355.873558690986
188959,15723.667170312629
188960,54097.42463347603
188961,75438.48542725094
188962,15148.246436067897
188963,64324.74063359459
188964,44013.540332931734
188965,11321.853554368412
188966,51312.12163719543
188967,48780.7636833464
188968,23859.383552811458
188969,30020.83931426386
188970,38094.02085518512
188971,33628.96963702094
188972,94220.33584575195
188973,91738.11997917222
188974,36415.99552269497
188975,26950.46383588184
188976,16450.261881742575
188977,28266.829922468973
188978,14521.49105796151
188979,54404.413741225915
188980,18721.612847044606
188981,15459.040991175494
188982,31766.984857047973
188983,80031.03244164075
188984,29890.71554191517
188985,16598.13227628834
188986,21028.59392346236
188987,45887.54592310165
188988,21645.49277996913
188989,50036.21544989014
188990,49052.505119722206
188991,55539.57063599165
188992,27962.312215545702
188993,30537.614841317998
188994,36793.31628659744
188995,29862.298905635525
188996,20796.941910683385
188997,82944.85469443853
188998,54124.61198046992
188999,14057.265948202785
189000,13119.361846038577
189001,25738.601360116252
189002,40301.377504060714
189003,32614.927598915856
189004,47629.91038055508
189005,47281.67958654535
189006,57969.99416390944
189007,34945.57701281803
189008,31554.136980254298
189009,15053.664324470377
189010,41957.125559812026
189011,37709.799640097524
189012,52241.912533812094
189013,43892.46232694802
189014,33708.03665139058
189015,24750.12813891884
189016,59836.56820955421
189017,14169.212037755327
189018,22422.790905953032
189019,12925.132168836059
189020,18874.62542793838
189021,44053.25448607858
189022,44785.801554756414
189023,72866.3068687051
189024,29112.598659097264
189025,74941.72523510942
189026,17815.432295569484
189027,13263.084353401291
189028,56084.62144927356
189029,23382.40353939738
189030,19221.754329992014
189031,33454.30843238349
189032,49301.149492008284
189033,14801.37775470803
189034,102152.34488769877
189035,76005.68315801224
189036,94761.17758193493
189037,23575.606924201507
189038,56501.7209547216
189039,53876.72028189249
189040,13175.895233336109
189041,16094.235050043677
189042,25876.23274123866
189043,55341.99953076949
189044,34189.88155564716
189045,51866.69318810874
189046,16003.925969193448
189047,15946.092469983681
189048,13432.135810685975
189049,73904.40248913883
189050,39622.62177091163
189051,17405.215771923053
189052,42128.41276542067
189053,32154.14322994217
189054,65099.279081817134
189055,37192.845643755965
189056,19910.866085636648
189057,18733.24819807325
189058,14444.905795428534
189059,80236.13757805426
189060,15195.992519357585
189061,23648.762226017774
189062,27274.800498356322
189063,27280.311600642483
189064,13228.260920047256
189065,30022.139546721388
189066,18854.685959246963
189067,61121.31414789378
189068,20474.749115978917
189069,34703.9058549741
189070,61716.85978722542
189071,39637.87109038185
189072,91731.45802813808
189073,48539.596168863936
189074,26349.38625547454
189075,34678.2752176034
189076,26028.50648842316
189077,50225.46187126278
189078,62410.78462654971
189079,40977.08096947557
189080,83670.47733505859
189081,36952.91014835409
189082,19126.375929768143
189083,22099.52409251706
189084,26868.571106285897
189085,79687.52986628847
189086,11804.546950078413
189087,80037.74885214826
189088,54341.26832700835
189089,63267.531854257904
189090,15954.50870168571
189091,54024.46528491539
189092,14107.630131836235
189093,66139.08895983758
189094,55978.531214556635
189095,23943.32676432795
189096,19076.3855110716
189097,69346.59421328083
189098,23698.88003213956
189099,17772.34776127158
189100,13930.736996735635
189101,42905.45197215286
189102,141306.0193082234
189103,49346.79185357822
189104,10692.10054053972
189105,49195.288570418066
189106,43834.350086799
189107,28358.755612167333
189108,35630.608710252985
189109,61055.66369854065
189110,11025.022114356405
189111,13066.71723471998
189112,29303.874189891485
189113,99824.17043851798
189114,16981.30463216738
189115,20941.123425663518
189116,18185.365793041463
189117,19236.635405691068
189118,34615.14416428879
189119,27382.291996085685
189120,76362.29334630928
189121,52108.67316764567
189122,12456.53855844215
189123,17722.6402490737
189124,35466.297349020126
189125,92913.28829070674
189126,14697.870818015517
189127,34974.76093632328
189128,19897.532380287194
189129,15605.481138749285
189130,109947.76346723348
189131,53823.53549763607
189132,20892.61824081783
189133,69731.00246236581
189134,25706.550764410124
189135,55418.70358939029
189136,86113.64205932445
189137,20794.596869175566
189138,11863.099055152557
189139,11174.991627347128
189140,11971.702399265836
189141,15082.934830410562
189142,13988.37960855948
189143,14238.32216386185
189144,15753.75927355345
189145,83585.44683972873
189146,34681.49288101224
189147,26692.454347948573
189148,34782.77590064283
189149,34966.65232496605
189150,46253.366827101934
189151,27798.50055388633
189152,47624.77504713756
189153,43088.70263205767
189154,16679.43050603595
189155,12055.225839723082
189156,73452.620930695
189157,12426.48036969265
189158,12459.844735184164
189159,29758.95311332433
189160,40008.806380072616
189161,13153.308499381266
189162,13803.532520403242
189163,34203.340060073475
189164,15315.364692114968
189165,22454.84129733298
189166,120072.81047778507
189167,19720.211065811574
189168,20683.04923284472
189169,36986.15862611536
189170,69723.43197413
189171,11899.698514028247
189172,54675.758019007204
189173,15519.386089935873
189174,41948.636148931706
189175,11568.791167134672
189176,43427.3603702673
189177,61108.36903511009
189178,80908.70735854321
189179,15317.915086384164
189180,75385.35507581674
189181,17025.006282308248
189182,19363.338510441965
189183,48956.384253366145
189184,76718.31858976748
189185,18122.203654200075
189186,96736.29500886811
189187,102018.39871404754
189188,51219.503183154484
189189,14260.248861708353
189190,43628.86210422765
189191,15834.71202981695
189192,61121.38677592034
189193,42454.201783168224
189194,50714.81061044496
189195,14971.171404556746
189196,11186.939428702692
189197,16210.514869697636
189198,25825.600539707943
189199,13121.241941428141
189200,25175.511945474136
189201,32566.368768357403
189202,18380.22423102181
189203,29349.068354022816
189204,22928.693755837292
189205,30059.24511968619
189206,37410.193040355785
189207,84049.03759668239
189208,23675.094702334194
189209,37447.26557380789
189210,71285.27868261065
189211,11934.384822553611
189212,13534.882730580779
189213,51764.4580045386
189214,106627.95089345281
189215,42949.79307890761
189216,62718.4845614995
189217,52469.04017282182
189218,69208.5407921512
189219,17926.87215285458
189220,47990.878426715804
189221,33527.230425007634
189222,47283.34534926223
189223,49755.66988508938
189224,19308.33882304355
189225,27142.520474209934
189226,49821.83857651181
189227,67655.29550409639
189228,15676.690674065292
189229,64222.24316949405
189230,23881.20445084829
189231,66465.67356507572
189232,74558.93474804495
189233,32871.30763962799
189234,55160.176313649805
189235,53899.78712741062
189236,63820.91921110052
189237,38964.378048801875
189238,42466.286711341665
189239,17726.33494754014
189240,34456.83808984591
189241,14897.304996537878
189242,20107.019441564215
189243,56314.1977401512
189244,29550.25551845188
189245,37337.98964531943
189246,14511.10879372482
189247,46616.541690613725
189248,54056.122519460936
189249,29624.877170928055
189250,16400.745883690674
189251,46107.92620817349
189252,19676.917525215777
189253,93255.04817884369
189254,22823.556115806787
189255,30371.736543180275
189256,35405.669200026954
189257,35013.55046912494
189258,13768.281325098938
189259,32344.42835745174
189260,22364.289493453707
189261,70331.26852872354
189262,27328.558218083963
189263,60301.119612285904
189264,59700.88571566017
189265,61030.75789847502
189266,53100.55460895706
189267,64433.599743678955
189268,75449.30627494647
189269,33301.5627957246
189270,43749.976518029645
189271,77192.9772699564
189272,49033.693552028315
189273,67920.71714880806
189274,117228.9033738401
189275,69168.24698786037
189276,52410.086198724566
189277,36058.8458380693
189278,42103.923686233895
189279,88832.82073000175
189280,54421.33702814868
189281,29216.977772077353
189282,59570.08343413352
189283,92710.13898570879
189284,37723.5238792886
189285,34373.150600282606
189286,50432.889480695485
189287,50946.517299930434
189288,68465.88135346855
189289,16276.885109302088
189290,37221.535378811895
189291,55718.10865140885
189292,13209.839597472765
189293,37140.40500167984
189294,34205.24972541029
189295,15453.227758806734
189296,14374.40817914096
189297,37149.58734121964
189298,59753.84684754668
189299,40822.68087481758
189300,163458.86728659886
189301,13163.64165786124
189302,50648.50173274869
189303,17904.23027579669
189304,84869.84874841843
189305,45583.65086409765
189306,32756.641295645222
189307,69682.30976116071
189308,52812.96446162833
189309,41461.130342875666
189310,39454.9687504578
189311,47828.76304966236
189312,41405.28712733269
189313,82713.46576751051
189314,42009.913462509634
189315,48901.844281346
189316,85243.7775111262
189317,47899.83818993998
189318,14873.780394715868
189319,30020.938452965675
189320,45210.274564357955
189321,75769.5822832518
189322,16394.670743390438
189323,13389.00548707174
189324,63558.74523191536
189325,26390.002394305506
189326,13878.834814099979
189327,15326.659064584213
189328,94004.45093603028
189329,29009.892450967833
189330,62108.35939046126
189331,58180.91592930617
189332,63390.69455975902
189333,18712.22417757351
189334,14868.771017384212
189335,32189.004111596725
189336,11230.086264722404
189337,13808.864524535928
189338,40888.884348700034
189339,55164.87498873875
189340,23932.875497882476
189341,96968.78785855406
189342,31086.566372184112
189343,68790.7815644705
189344,35598.11376846203
189345,20419.48226827382
189346,15363.203620815528
189347,59078.35307191357
189348,83955.46093142153
189349,40870.93569591593
189350,34226.47147166998
189351,64200.617120062234
189352,66167.59400120177
189353,12638.247654297133
189354,75835.64598329146
189355,28836.898562115275
189356,24741.524793153185
189357,28323.224057955977
189358,104960.4986725103
189359,27868.135919687942
189360,95486.29437165515
189361,14742.690987697963
189362,20539.851315428423
189363,63266.319951675156
189364,22921.160664099603
189365,94471.05776657953
189366,13196.56993745817
189367,28989.776368713075
189368,60401.36585492331
189369,44597.270711793615
189370,21472.27393701374
189371,48544.727917219934
189372,21320.150206200484
189373,112086.18769441464
189374,26237.247843149504
189375,43038.609360414106
189376,12187.015714152663
189377,15885.476276186595
189378,32474.090501265513
189379,59819.86856342064
189380,19936.027048979093
189381,32096.322277337393
189382,61054.10452453255
189383,48639.0264640311
189384,25436.4423829419
189385,66524.77993656037
189386,29096.176925199095
189387,12547.262912863678
189388,45215.520825677675
189389,87309.71977120356
189390,65300.28139910009
189391,35206.88064836238
189392,14135.01027657864
189393,17330.047139905328
189394,11374.763200126905
189395,14228.039414902185
189396,21936.095511729694
189397,78805.5534730531
189398,17500.332773808714
189399,22427.41027001006
189400,37936.79109436711
189401,31948.4849619729
189402,64824.72958095338
189403,31563.937474789953
189404,39749.063820857205
189405,112853.8689129048
189406,28848.32484413901
189407,37971.04129045429
189408,78189.05146219597
189409,30656.317401127588
189410,75770.34784680356
189411,54034.82487308416
189412,44556.68422610236
189413,77903.87261720069
189414,142312.8058069695
189415,37656.42558115577
189416,26993.718526513396
189417,15077.318150032026
189418,47543.328010066085
189419,21384.350072460664
189420,37295.27713810956
189421,77496.45300806077
189422,78963.77698881835
189423,52453.1761913454
189424,81010.38966848268
189425,38978.46960349965
189426,13984.593449843509
189427,43204.15636126538
189428,19074.415592148853
189429,15706.992623384369
189430,19240.680505715653
189431,36564.72126770182
189432,21987.922068097345
189433,84195.81809028873
189434,40545.862151660825
189435,15874.380199274834
189436,20541.202618563027
189437,20926.38301336964
189438,20177.118521302596
189439,21218.70672651888
189440,35332.1627127554
189441,69482.84325414717
189442,61618.93489235543
189443,93038.78427690656
189444,17594.633450326557
189445,64508.98144264461
189446,115729.73553772716
189447,16658.205369849038
189448,167860.3990296711
189449,11152.441273897804
189450,37975.82360341131
189451,28993.277350313536
189452,19392.834792527872
189453,31931.844646813675
189454,80652.8888021215
189455,27469.52590248437
189456,83493.34704432308
189457,14788.756698521267
189458,104275.82563818365
189459,21751.782619265916
189460,27240.911716542283
189461,63315.962093423455
189462,57635.353464958156
189463,26665.677895873225
189464,27163.980796057185
189465,64452.028307446264
189466,15780.026195428567
189467,36371.04151994316
189468,19654.22187851973
189469,22112.056609450294
189470,86613.20127715135
189471,65996.26027018251
189472,33008.09324171016
189473,13077.525576069072
189474,51024.8770016053
189475,28070.21599825233
189476,46756.01617748146
189477,37779.44378651345
189478,59653.51261530463
189479,49421.71472183068
189480,21441.831562491927
189481,61725.184438188575
189482,19987.743811499367
189483,116284.90651315931
189484,29755.26634921221
189485,14575.630037664963
189486,50381.62887187748
189487,13660.00657507555
189488,19621.405679295607
189489,146496.4602460275
189490,47210.94455064218
189491,56242.16603674785
189492,41491.204092122265
189493,22804.785124721726
189494,90118.68185205544
189495,12422.362571085416
189496,52987.46540430074
189497,62216.16976936689
189498,22096.358112219234
189499,85056.06437118484
189500,22744.343280200632
189501,13040.88685539219
189502,19341.920870858612
189503,35339.13032433363
189504,21635.49792971994
189505,51179.92415648869
189506,61401.56691503061
189507,44672.047754538806
189508,47671.103972496945
189509,58723.891118254876
189510,22047.20658765773
189511,18539.937402546657
189512,44355.34409336584
189513,65748.68606739727
189514,12920.96227628938
189515,44082.406349495024
189516,14879.920463639592
189517,12624.07983246302
189518,34176.443005187684
189519,16433.1957474093
189520,43302.39101300727
189521,49887.89116120733
189522,40346.84215816881
189523,52318.35735275231
189524,31297.981754943146
189525,87366.06547560173
189526,15552.625147058658
189527,48482.53299416407
189528,42668.283264354
189529,68920.39520378792
189530,43989.443146032005
189531,12106.203967086049
189532,17579.51511969657
189533,73282.10217807686
189534,94632.10672321446
189535,70712.138320948
189536,61779.797570922456
189537,59272.31537125543
189538,35392.23274462689
189539,34387.44114664973
189540,25107.653434852247
189541,19703.109725739854
189542,52175.618774014605
189543,38457.34783379941
189544,55895.332965163594
189545,10614.685935345015
189546,39518.049638095
189547,69629.13732934506
189548,54457.82249724704
189549,33911.34104130575
189550,42540.73359820867
189551,20525.247342210747
189552,65285.14088411565
189553,91731.1358472055
189554,39940.533520813755
189555,97947.55425907156
189556,24760.244891802453
189557,28314.815347176387
189558,137397.45909693054
189559,166252.1868059764
189560,107552.47305633563
189561,36316.583536552454
189562,42701.90406743727
189563,33142.087317018086
189564,15019.95684554862
189565,50170.123873546894
189566,58646.39469072155
189567,74603.55069961601
189568,11708.925722137796
189569,48950.19445463255
189570,16238.072826379846
189571,24172.434074577155
189572,17560.052217859302
189573,62325.39994339787
189574,21328.348331634366
189575,79211.33318921378
189576,80884.88157076956
189577,53168.74696274692
189578,57404.03635815702
189579,106193.80615797176
189580,42152.635257954746
189581,29339.828179260465
189582,143123.02080293192
189583,51092.650303163755
189584,59808.82112494086
189585,128902.83157490255
189586,56224.18650100306
189587,12090.422758520193
189588,62409.201860026646
189589,29297.8760391697
189590,78175.21029742066
189591,43057.67215562453
189592,45146.96429007525
189593,71750.39283027894
189594,41880.787413246566
189595,23549.383414049807
189596,49853.05470266641
189597,26090.38917922068
189598,12146.52423356105
189599,80579.1796519667
189600,43504.07446044366
189601,91384.30759428487
189602,52890.80193628585
189603,85241.90397918258
189604,28922.448112326365
189605,67622.80653301917
189606,70992.2921420033
189607,57292.2542868796
189608,28691.520237751516
189609,89916.82075944563
189610,75387.65249446586
189611,71314.12320866522
189612,51981.890137185976
189613,25012.1175819076
189614,15323.565405829877
189615,52729.77985837335
189616,66230.79134433376
189617,74584.26751659733
189618,16067.425083701246
189619,62841.71074065768
189620,15619.514306617095
189621,26890.44398017513
189622,52438.44085062499
189623,21869.32477515749
189624,35910.60285580405
189625,38029.3297943161
189626,54741.49291498577
189627,27364.53083255752
189628,77502.37568456118
189629,27006.45507853166
189630,13601.184336633281
189631,38313.432138128475
189632,41626.87245550909
189633,60870.693103567195
189634,34367.04545149914
189635,47407.84297467234
189636,22797.22217466248
189637,22274.55984060085
189638,13456.059505159816
189639,55306.006383077416
189640,137283.90014413645
189641,20678.856277193914
189642,62514.54432064477
189643,19206.297363470985
189644,12159.613336737033
189645,69106.94659220435
189646,34968.17257155366
189647,62470.966024092006
189648,24130.426656532443
189649,29566.961980015243
189650,53485.24973111547
189651,83129.70694049423
189652,15618.017788910764
189653,56111.128304850674
189654,40877.827156463914
189655,102034.26863530085
189656,36386.46717481242
189657,18650.555885427137
189658,36291.72976472187
189659,47984.72576177217
189660,15468.734139710306
189661,68099.67675593663
189662,19260.77379234826
189663,58496.48451414192
189664,65162.6621839568
189665,40962.34215492879
189666,22273.58913376921
189667,29530.65741265692
189668,44304.08769260837
189669,27073.476505691222
189670,32995.043843192245
189671,22317.606669368688
189672,77971.7396989041
189673,45639.08952525131
189674,17337.00156019409
189675,23404.468653927055
189676,16189.947333136526
189677,75698.34627162018
189678,39064.44171746335
189679,41894.987248423415
189680,87804.43656545173
189681,32087.86782009109
189682,24403.7524424667
189683,26150.603700316977
189684,21247.45707159272
189685,80883.6670008652
189686,10974.546605725998
189687,11840.386773360133
189688,11676.31918457537
189689,25572.87422055784
189690,44028.52410421918
189691,31371.765304188495
189692,12159.222536755135
189693,50311.083407072205
189694,21221.849495402443
189695,76868.36687270424
189696,75879.02108714625
189697,17347.55253507416
189698,15578.594132246653
189699,12448.356820032352
189700,15334.559389987659
189701,26327.101413975033
189702,78490.16293559945
189703,11638.175114356643
189704,80367.47961457871
189705,57219.16026687997
189706,30559.07615069362
189707,38098.56112175637
189708,21376.04357283545
189709,13371.636890129294
189710,13912.469870889932
189711,20395.10318236643
189712,16094.99562386332
189713,16274.248449423656
189714,27107.040843304003
189715,12654.143368553494
189716,55206.70913391467
189717,42688.40805696133
189718,16206.271545284526
189719,11901.68886881873
189720,57889.21639486034
189721,13914.216095502768
189722,20127.850388234416
189723,27301.70585920508
189724,13833.09092887716
189725,29573.217954917567
189726,63674.26517777176
189727,14844.400041396177
189728,68662.55652610444
189729,21729.898108522804
189730,65145.27334187628
189731,28985.55354083017
189732,70966.43108587856
189733,58641.28952466415
189734,31112.81958614736
189735,38179.293327580075
189736,14692.410116221703
189737,18111.173653401787
189738,77238.384110279
189739,115251.39430838703
189740,46276.424859754494
189741,92220.51613543004
189742,42178.08012029081
189743,16792.223296054013
189744,67970.84397734233
189745,34433.58858474411
189746,49101.713190242626
189747,34134.339438856354
189748,50057.604641191865
189749,20698.72272434121
189750,15481.205895858748
189751,55814.259634065755
189752,25199.575042797536
189753,47070.08050166088
189754,67056.71485349866
189755,89481.43817659654
189756,12016.119526280376
189757,84283.31243627747
189758,22804.036653343843
189759,109617.82246550484
189760,60504.5758153134
189761,16735.01218363424
189762,74877.24979647301
189763,28310.130181796798
189764,65685.91179464312
189765,30146.81060153729
189766,76559.42280545882
189767,12037.043665260351
189768,14185.958932297988
189769,12741.924879089376
189770,53733.91435645845
189771,12319.618561692947
189772,13173.801396031296
189773,48811.97951273469
189774,42097.437763449656
189775,30762.463186906603
189776,135425.61075527556
189777,14074.044086882452
189778,18024.947751586278
189779,42031.49047046543
189780,11222.07708693494
189781,12465.808965262335
189782,47158.73517222879
189783,98382.69582823294
189784,66000.45255824772
189785,56914.25514276679
189786,68319.05942937119
189787,115790.11467590029
189788,41697.58261536733
189789,16727.397805926114
189790,24997.807879357715
189791,26937.367150293423
189792,11771.047078628872
189793,46609.10212219505
189794,78094.32447811539
189795,79874.26963260424
189796,87669.03100770956
189797,32540.25327357623
189798,27457.401876016414
189799,41181.55220437965
189800,34093.81318386129
189801,58543.70922521176
189802,50591.75005497624
189803,15773.893418397245
189804,12944.064767126109
189805,39878.40308118785
